V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299
179,195,152,151,54,117,102,20,96,40,151,164,195,120,195,152,89,20,89,24,89,58,74,109,180,179,164,179,4,195,195,102,180,135,109,42,89,4,109,74,64,42,64,48,152,48,96,151,180,135,89,96,120,135,120,64,109,120,197,135,152,164,151,92,96,195,195,102,179,96,117,180,120,64,42,135,46,152,64,117,195,120,128,197,42,164,120,92,58,39,179,179,64,144,74,179,193,96,120,58,96,96,144,39,20,96,20,117,120,32,195,40,79,64,18,58,74,195,180,58,20,64,32,96,20,58,144,180,64,102,58,24,135,32,46,120,120,89,120,89,102,32,64,171,144,170,151,96,197,164,20,64,135,54,32,195,92,64,20,96,8,39,92,64,20,32,133,4,20,20,117,46,135,64,120,151,89,120,152,54,22,20,48,64,197,151,135,54,96,48,20,120,133,120,48,180,152,42,170,117,96,14,89,20,96,170,135,32,20,96,18,120,180,59,54,96,180,39,42,64,102,135,180,89,195,120,197,8,195,54,128,144,89,102,96,152,180,170,20,54,64,59,151,195,195,180,89,54,64,39,96,96,180,20,180,8,151,195,74,32,179,195,109,180,20,135,64,152,197,32,64,20,120,135,74,135,64,195,54,109,89,117,96,96,89,20,58,152,54,74,195,46,24,48,32,74,164,64,20
180,133,128,96,120,102,89,96,20,4,152,152,20,152,89,180,152,48,20,152,58,20,14,58,92,96,135,171,96,96,120,120,170,195,151,197,164,128,152,20,135,195,4,102,180,179,20,117,152,135,20,20,120,152,20,96,92,92,32,4,89,96,197,197,109,135,96,151,180,74,89,92,120,20,195,180,92,89,102,20,180,180,74,54,89,135,180,197,8,89,74,74,120,117,164,74,144,151,20,32,64,64,64,152,120,89,135,109,48,4,120,135,109,96,32,54,42,128,180,120,46,54,128,135,59,46,135,102,64,180,74,89,109,20,96,89,109,133,109,151,179,58,89,135,120,195,102,64,20,152,4,197,180,39,64,151,42,64,64,171,135,117,151,197,180,164,48,120,89,64,64,42,117,152,74,32,96,74,48,164,89,58,20,20,74,180,20,54,92,96,64,133,117,135,151,128,4,120,117,195,32,54,171,152,120,179,39,42,54,20,96,96,8,89,32,170,135,92,164,8,32,54,195,22,109,117,135,179,96,32,89,180,20,120,22,64,128,171,92,32,22,135,120,96,179,109,64,195,197,128,58,179,180,135,179,195,152,109,20,54,195,152,152,117,74,170,48,195,151,20,151,152,32,58,171,170,180,96,180,152,96,152,109,64,164,109,180,48,64,89,54,152,64,102,89,92,89,128,48
58,164,64,74,133,54,197,96,32,128,117,180,64,102,20,22,140,96,120,64,128,197,42,89,54,96,58,180,89,64,96,32,64,42,64,151,42,170,89,179,179,180,54,58,58,32,120,195,74,32,39,180,151,152,195,20,180,151,64,59,102,89,20,58,58,152,20,4,32,8,180,195,92,151,164,32,180,152,117,54,135,152,96,195,54,64,64,120,180,54,180,20,152,193,20,152,32,120,152,89,14,180,179,92,32,20,59,54,54,64,135,144,59,164,102,102,180,109,92,48,96,54,120,195,54,48,20,54,54,39,151,135,179,96,58,24,20,152,96,58,64,32,195,14,42,144,180,102,117,109,120,32,89,195,144,179,4,89,89,149,179,171,4,96,20,109,74,74,58,144,195,74,197,20,152,135,180,14,151,64,135,96,133,179,128,197,170,32,128,74,135,32,151,152,20,180,8,64,135,120,14,64,117,96,128,128,20,74,64,120,64,20,133,89,14,64,74,180,152,42,180,20,96,20,152,42,96,180,135,20,92,152,179,74,171,8,135,20,32,54,74,109,74,89,102,128,152,64,96,54,180,89,170,42,4,152,193,64,58,59,152,20,8,180,164,46,48,151,20,96,64,195,64,58,151,128,48,54,4,96,42,64,74,64,46,89,20,32,152,151,22,179,135,179,195,39,32,193,59
197,96,32,109,195,89,32,22,89,74,180,64,195,120,92,64,180,96,54,120,64,64,152,59,54,195,197,152,151,92,152,180,164,20,92,120,92,58,180,109,89,152,180,89,133,14,20,64,64,128,133,144,64,20,20,58,54,96,144,120,180,4,152,54,144,135,4,180,64,24,74,22,102,152,152,197,58,179,32,180,152,152,180,54,20,20,74,96,117,46,54,92,20,96,128,152,152,46,54,89,195,151,54,54,96,195,8,46,180,102,92,133,152,96,89,4,39,197,8,144,109,22,117,74,151,195,96,152,42,120,170,180,152,197,96,151,152,48,48,22,128,164,42,42,179,32,120,195,89,179,151,22,24,180,152,117,135,20,8,74,152,120,32,135,179,54,4,135,135,20,152,32,102,133,135,96,102,96,96,64,4,109,180,64,39,170,96,46,109,32,96,96,179,32,195,64,96,193,20,58,180,20,20,4,109,58,32,8,59,120,164,109,42,180,42,64,20,89,120,64,151,193,180,179,20,48,197,64,195,120,92,89,180,24,20,195,39,135,20,152,180,96,42,193,64,59,180,135,20,120,197,109,144,92,54,180,89,180,96,20,64,151,109,179,170,20,74,54,58,42,180,54,96,20,102,180,18,117,54,20,109,92,133,20,180,195,46,58,171,20,8,96,64,20,96,54,180,120,4
89,58,42,179,89,152,152,152,179,64,135,89,96,96,20,20,128,39,42,96,128,109,74,170,96,32,20,109,179,117,54,133,109,180,152,32,46,135,151,46,64,96,42,32,58,197,92,54,96,89,64,133,20,195,102,20,135,8,89,133,152,74,144,92,180,102,64,135,48,64,96,135,96,20,135,96,144,8,120,120,24,151,32,180,92,42,151,4,120,152,117,64,180,170,120,42,92,102,195,120,40,64,20,54,152,64,74,58,42,46,89,195,54,195,42,140,120,20,135,20,170,164,42,20,180,96,102,59,64,14,164,179,96,197,109,46,117,58,54,59,20,135,135,46,14,120,20,64,128,180,96,64,120,74,179,180,152,120,135,64,74,180,180,48,128,152,120,32,20,96,96,92,180,20,120,170,120,109,197,193,89,74,152,96,151,152,152,180,152,42,120,20,180,152,20,133,164,195,179,164,92,89,20,24,152,133,180,74,89,74,58,32,195,109,151,128,58,64,120,20,54,64,152,152,74,102,180,58,20,54,128,64,92,144,96,179,195,179,179,46,180,164,20,197,152,39,89,58,102,42,152,24,32,109,20,152,180,64,24,24,152,20,195,120,144,54,89,109,64,74,179,48,135,22,180,8,42,4,164,195,135,135,120,74,20,152,42,117,64,128,180,58,20,64,42,64,20,152,22
96,20,135,20,180,195,64,64,152,54,128,109,151,89,46,32,14,54,20,120,92,96,195,4,79,135,102,195,164,74,170,89,96,195,197,117,4,22,152,135,195,197,152,64,120,180,180,89,170,135,151,96,138,164,102,64,74,151,135,170,74,92,195,32,109,180,179,59,151,32,20,179,92,89,197,180,152,20,128,117,102,64,64,179,128,179,59,58,151,96,20,32,195,180,40,89,48,96,128,96,39,180,195,120,179,48,133,136,128,32,151,135,151,74,164,89,197,96,58,180,180,64,20,117,197,79,179,152,128,32,74,24,180,89,32,32,20,46,195,197,8,64,180,195,20,197,20,152,180,32,39,195,64,64,39,20,117,152,64,54,135,89,109,58,195,117,46,164,89,152,144,64,54,117,96,120,92,64,64,128,152,180,152,20,74,120,102,58,179,20,92,102,59,89,151,20,96,4,193,197,59,96,64,74,180,120,102,92,96,128,128,32,128,58,120,179,117,152,180,102,133,22,152,64,54,117,64,179,128,18,96,151,58,133,144,59,96,64,42,8,179,152,171,64,14,20,64,54,195,152,96,96,46,117,164,64,170,135,195,120,20,180,102,74,64,46,42,59,92,195,135,152,20,32,64,20,74,128,96,151,58,117,58,151,64,102,195,135,180,89,24,180,144,20,109,46,180,89,180
59,135,20,92,120,197,180,170,109,20,20,120,96,74,180,14,164,151,152,135,42,96,48,54,180,64,180,89,8,195,152,96,120,20,152,20,64,96,48,102,46,152,54,96,32,135,42,74,179,54,92,54,74,151,170,32,59,152,120,20,74,20,64,180,117,151,164,22,120,74,54,102,120,59,64,109,102,179,135,20,135,128,170,18,58,135,64,8,180,195,102,96,117,135,197,151,180,117,24,20,32,46,138,152,179,197,151,135,4,135,164,102,42,96,195,42,64,195,144,74,48,179,20,152,14,96,54,109,64,197,20,89,195,164,92,64,42,152,96,197,89,193,92,117,170,74,20,180,195,96,180,92,89,180,20,64,128,96,58,180,195,151,74,39,133,120,151,74,32,128,4,54,170,64,96,109,89,180,32,96,135,164,54,170,64,151,14,180,180,89,74,58,14,54,64,92,152,135,74,179,151,180,58,135,164,197,102,117,120,179,151,171,180,151,64,102,32,32,195,89,102,128,128,138,135,46,22,32,152,74,96,195,32,152,197,180,58,89,180,64,4,109,170,32,195,4,133,180,89,20,14,195,180,117,64,32,14,54,140,96,92,144,32,195,96,92,32,92,170,120,64,58,24,117,96,197,120,128,64,89,152,102,152,128,64,179,64,4,179,170,74,151,164,14,96,42,133,96,120
102,64,96,92,152,180,58,144,58,58,14,102,152,152,4,180,128,96,151,151,20,64,109,64,195,152,120,54,151,4,179,96,135,152,197,64,120,102,197,197,20,135,20,197,74,64,133,102,48,96,4,59,180,32,64,152,180,8,120,117,109,102,151,128,102,20,74,179,135,170,32,58,117,195,171,39,20,180,170,64,89,120,32,180,20,39,22,59,42,14,135,54,20,135,79,64,92,20,32,120,135,152,20,54,96,32,140,180,180,179,64,96,92,152,135,32,179,179,135,32,96,54,195,64,120,179,20,89,128,135,64,92,54,179,135,151,152,64,4,14,20,144,140,117,152,54,58,151,135,140,14,42,109,58,42,58,151,20,92,8,14,54,195,96,20,92,20,64,58,20,102,22,89,197,128,58,4,32,8,14,180,120,197,144,24,195,120,171,24,170,64,20,135,46,42,120,180,54,74,46,54,152,120,20,128,64,58,180,39,64,74,96,20,20,74,46,120,20,120,151,170,179,120,20,59,96,170,195,135,59,32,117,109,89,152,92,120,170,152,42,14,46,120,54,180,92,152,20,135,64,180,120,46,46,89,128,58,54,164,14,48,133,8,96,149,120,102,64,151,179,96,102,74,117,171,54,20,58,133,96,152,195,109,20,8,135,92,58,128,4,18,171,102,48,89,102,195,32,92
120,102,32,64,151,180,20,20,92,180,135,48,39,195,58,42,42,64,144,120,135,96,96,180,96,58,197,4,180,20,46,102,32,120,179,24,20,180,48,32,197,54,195,32,109,96,32,4,22,152,40,64,195,120,58,89,96,152,135,4,180,20,133,22,128,170,20,102,120,102,109,120,195,92,120,151,180,92,54,96,109,42,197,54,54,74,120,32,117,179,120,58,152,4,58,120,120,96,58,48,109,180,20,64,144,54,135,96,195,120,193,20,180,109,197,120,46,135,54,74,18,14,20,152,135,180,96,89,89,120,197,152,58,151,120,171,195,32,151,32,120,135,58,14,46,54,164,96,54,180,151,96,20,20,22,135,152,102,89,64,152,46,180,54,8,64,54,96,109,24,92,151,133,74,195,117,96,152,74,58,20,109,64,96,128,54,46,22,20,32,152,32,89,64,48,151,180,120,144,135,197,152,96,54,20,152,24,170,54,92,54,144,117,54,92,96,180,197,32,96,92,96,92,151,96,180,92,4,135,64,96,64,14,20,180,135,54,96,128,32,92,195,96,96,96,42,109,135,102,96,179,32,152,120,170,170,8,180,152,152,58,20,180,120,54,197,74,89,89,92,20,64,133,120,179,92,20,89,109,102,96,20,180,79,96,46,120,20,151,20,152,152,151,135,58,197,128,89,152
180,20,54,128,89,32,152,195,32,128,195,180,8,54,195,96,22,46,39,64,20,120,54,151,102,4,96,96,135,151,14,92,180,180,14,54,133,32,102,128,152,20,59,179,92,14,54,135,151,92,128,195,138,20,180,20,64,20,14,32,197,14,109,96,179,179,20,180,152,151,54,135,164,48,54,39,179,96,138,64,54,128,20,8,152,171,96,64,20,92,109,102,96,133,180,149,170,179,135,46,32,64,109,54,180,20,89,135,46,20,4,22,152,195,42,59,151,151,152,20,46,92,96,74,164,120,20,74,46,180,32,138,96,135,32,151,64,58,96,20,180,64,109,171,195,74,20,42,20,59,197,171,120,133,64,120,152,48,96,20,120,48,64,89,58,135,195,14,46,48,58,96,20,32,152,89,14,96,164,180,135,64,74,152,92,180,197,58,20,135,8,128,109,149,64,24,135,58,128,20,96,59,152,96,197,54,74,180,152,96,197,58,14,64,20,96,32,96,54,133,64,152,195,179,58,64,128,48,22,54,58,179,74,64,64,54,20,135,74,20,4,128,8,170,89,180,92,164,4,179,20,135,54,54,59,120,32,133,79,96,120,20,4,14,64,74,180,74,96,151,152,4,20,32,180,180,195,197,171,96,92,102,180,128,20,109,152,197,144,152,96,135,96,20,64,14,193,54,89
180,102,20,180,180,96,54,117,180,152,54,20,64,179,54,152,120,89,96,58,195,58,152,180,92,64,8,64,32,42,20,74,64,74,20,128,109,195,14,164,20,89,58,164,20,20,20,152,179,164,20,195,64,20,89,46,54,8,180,59,151,58,144,32,89,14,128,120,152,64,96,96,32,133,96,20,58,96,195,144,133,74,42,92,96,128,152,89,20,92,20,32,58,109,96,48,64,152,102,96,151,92,64,48,151,24,58,109,32,59,20,4,39,197,20,64,20,4,4,120,179,109,133,144,180,180,54,195,24,92,179,96,4,135,102,170,197,64,54,179,180,152,92,64,135,102,89,102,179,195,197,18,54,96,149,92,180,64,180,32,14,120,180,102,197,135,64,135,151,48,24,20,152,120,135,102,39,179,144,179,79,102,32,195,46,96,135,120,14,135,117,54,180,152,135,8,152,96,64,102,152,195,135,195,109,164,42,32,135,128,151,152,180,89,96,135,20,164,24,20,180,20,195,92,197,151,58,20,96,120,120,151,152,92,89,151,152,89,151,179,164,39,32,89,117,152,39,89,96,4,59,120,92,96,14,109,64,59,22,102,58,89,24,195,96,92,46,151,42,151,96,20,195,164,96,32,128,195,74,54,120,39,152,135,4,64,109,96,14,197,120,20,20,120,4,170,20,58,117
170,20,74,96,170,59,64,64,64,152,54,152,14,180,135,42,74,20,195,64,92,14,152,20,195,138,195,89,92,197,96,135,128,20,170,96,138,135,120,180,20,180,120,171,180,109,133,164,96,197,180,20,117,22,96,32,109,54,48,92,180,20,64,128,64,135,54,20,20,102,170,74,59,8,32,20,180,180,48,96,193,195,197,109,117,96,42,46,180,195,54,64,128,74,135,152,180,180,58,102,89,152,152,152,120,20,42,151,120,54,180,120,92,58,48,152,32,128,24,58,89,54,4,64,117,152,195,128,180,89,22,20,58,180,96,180,42,20,42,96,89,135,102,8,20,180,152,120,64,152,64,133,120,170,32,135,152,180,14,135,32,54,151,179,128,32,64,180,180,152,42,92,64,64,120,74,96,54,109,42,20,120,179,58,180,32,54,58,133,39,195,152,152,20,4,195,180,152,135,195,20,74,151,58,32,195,180,64,64,89,120,58,46,20,20,64,128,64,128,151,120,54,180,152,64,152,133,54,180,32,109,46,144,20,74,164,42,152,180,20,180,20,120,64,58,135,54,46,136,42,42,58,152,58,89,135,42,20,120,151,152,59,195,180,20,64,20,32,195,180,135,179,152,170,151,135,89,164,120,152,32,22,193,171,89,96,22,20,102,92,89,164,193,42,180,32,151,179,195
197,64,92,32,14,120,195,92,135,8,32,58,180,89,89,64,20,89,39,128,96,32,135,64,120,20,170,180,74,120,102,8,96,152,89,151,152,152,64,180,195,170,135,8,135,64,180,32,39,120,96,135,64,120,22,102,8,58,195,128,32,74,20,96,74,117,135,58,89,164,164,164,24,4,152,8,64,24,197,180,64,135,96,64,58,195,170,46,120,197,195,20,179,20,120,64,89,197,89,74,180,39,128,54,32,102,164,96,89,109,179,96,39,20,179,89,135,54,32,180,109,54,20,42,64,58,96,96,152,54,170,120,92,96,135,180,164,120,102,74,32,89,96,120,8,4,135,96,54,109,180,42,180,135,64,22,96,54,20,179,179,42,195,180,152,164,20,39,64,32,32,138,197,151,152,58,180,117,96,197,20,42,54,96,151,179,20,144,32,180,102,195,140,79,74,179,96,58,32,92,42,89,64,120,170,96,64,180,180,102,151,195,22,102,20,195,152,195,135,180,179,32,64,32,120,96,170,89,120,195,58,180,32,180,64,180,135,197,171,135,197,152,151,42,96,42,120,180,20,152,151,89,152,74,20,32,64,20,109,58,120,197,109,96,109,102,170,64,58,48,180,64,64,92,58,109,117,64,96,179,54,195,195,180,109,135,22,54,109,14,180,135,180,152,32,180,96,58,58
32,74,180,74,164,171,96,109,96,92,74,180,109,109,32,58,102,144,135,152,89,102,46,39,89,180,8,22,74,54,8,152,180,20,54,4,48,151,46,96,54,152,102,193,96,180,48,20,151,24,197,46,92,170,109,138,151,89,64,170,135,164,46,42,54,152,96,22,109,149,180,20,180,171,4,152,20,92,54,117,20,170,8,152,20,20,64,64,120,180,170,89,8,144,180,74,89,89,152,171,120,39,59,195,195,58,64,180,32,8,39,170,128,46,64,179,42,58,151,74,8,64,120,164,20,120,197,109,64,180,109,120,64,117,89,179,144,179,109,64,152,152,20,128,195,96,102,58,195,89,8,42,135,96,164,197,120,54,109,180,20,138,14,96,8,54,117,96,186,74,117,96,58,22,20,59,46,120,40,152,8,22,18,59,58,151,64,180,20,179,32,135,120,96,89,171,195,54,180,102,180,152,64,39,102,74,20,96,135,96,96,180,109,180,89,195,120,195,54,152,171,152,42,197,195,58,149,92,64,32,128,152,20,89,54,92,8,39,180,170,180,152,117,151,140,96,195,117,42,120,135,64,8,58,180,48,128,54,46,32,20,89,195,133,54,197,96,152,48,24,120,152,135,135,58,152,59,180,151,170,135,164,46,152,152,64,20,135,54,135,180,96,54,64,135,46,20,120,59
64,92,8,164,152,74,135,20,170,48,152,104,14,92,195,96,96,180,151,64,109,179,96,89,180,32,179,48,151,32,64,109,128,20,96,151,195,32,46,195,4,64,164,59,89,144,149,20,180,138,179,22,64,18,32,179,58,64,164,92,39,152,170,128,32,197,152,92,120,170,195,74,135,64,42,74,64,120,46,96,24,39,120,89,46,32,4,164,32,180,96,152,92,20,96,135,128,151,92,54,64,48,135,64,20,117,96,135,4,64,64,58,135,64,64,180,42,109,180,14,8,180,46,32,180,4,54,180,151,64,14,195,74,152,14,64,102,171,197,120,8,54,96,74,109,14,197,135,14,180,20,135,117,74,20,152,197,180,180,8,152,151,195,20,96,135,138,20,195,179,128,96,96,120,89,89,151,58,58,195,152,64,64,48,180,117,46,151,89,4,180,135,109,48,96,135,120,20,195,117,64,96,179,39,58,22,74,20,135,109,102,128,152,120,32,54,170,128,197,171,135,138,64,89,20,151,96,135,42,195,133,102,54,152,195,20,135,22,179,96,120,54,64,32,64,20,179,144,152,20,179,20,39,64,120,96,96,195,117,48,197,135,135,58,128,135,135,96,170,152,74,46,96,180,32,144,96,120,24,42,96,64,109,128,89,96,74,152,179,58,74,64,171,152,164,8,20,89,89
96,152,54,102,117,58,89,89,180,193,120,151,92,180,120,96,20,180,32,170,180,20,120,170,64,20,179,152,48,135,96,128,24,4,92,54,64,48,102,120,180,58,89,197,152,117,151,152,64,59,32,120,195,96,48,20,92,46,58,96,179,152,109,8,58,195,64,135,180,152,89,92,195,32,164,74,179,46,152,144,135,117,102,152,171,120,4,8,20,117,96,64,89,32,64,4,120,32,96,92,59,64,195,170,20,133,170,14,117,32,151,4,135,22,59,96,195,24,89,128,20,24,64,195,58,48,32,180,20,42,96,180,180,58,20,195,180,59,120,42,96,32,20,197,54,20,64,179,151,74,32,92,20,151,170,32,89,96,74,102,20,89,164,64,74,54,96,40,197,152,4,59,170,109,96,20,46,64,180,135,20,197,109,32,128,20,109,120,18,96,74,64,32,64,64,74,152,135,138,117,135,96,109,96,42,180,54,195,42,20,170,20,74,164,164,54,170,58,152,20,179,20,96,92,8,164,42,180,96,24,152,133,152,164,117,20,32,14,152,102,59,164,180,109,74,180,144,89,133,180,179,42,92,46,195,195,120,195,135,193,20,20,152,195,58,32,120,152,179,128,180,109,96,151,179,170,180,20,96,89,197,54,120,133,46,120,180,195,4,89,179,151,120,48,195,170,46,22,39
152,128,92,89,24,180,64,54,64,180,22,96,135,170,151,4,197,20,74,120,20,59,195,42,195,197,46,58,170,74,22,8,117,102,128,180,180,58,39,54,96,58,46,180,54,20,109,120,20,32,151,20,152,14,180,135,195,144,54,58,120,180,4,197,151,74,144,140,133,120,195,96,20,58,89,128,20,20,64,193,195,135,117,20,92,22,74,102,58,180,96,74,195,195,96,20,58,151,89,32,64,32,89,135,74,170,74,144,195,64,32,96,96,48,164,144,89,152,74,164,197,14,135,96,32,8,20,20,96,96,152,152,135,195,64,64,135,195,195,120,92,96,54,96,92,89,151,120,74,20,24,96,22,8,64,20,179,54,58,20,14,195,120,64,89,32,58,102,64,54,89,89,64,92,152,109,179,135,164,89,170,96,135,74,39,20,58,170,197,8,195,109,59,164,79,58,120,164,180,32,54,179,32,32,89,170,64,120,152,195,74,120,54,14,96,64,133,102,197,140,180,58,8,79,54,151,117,20,197,180,180,151,64,135,42,135,4,180,20,64,92,135,79,133,46,171,109,92,96,151,89,96,128,20,20,42,128,102,64,92,20,109,152,64,22,96,96,170,74,20,89,180,195,96,58,109,64,128,109,179,170,140,180,59,135,74,20,195,32,92,180,197,89,96,128,195,96,180,120
59,92,14,117,171,133,179,96,135,96,4,193,64,89,20,133,109,144,64,102,135,4,54,32,58,32,54,179,180,20,64,170,152,180,32,102,197,20,138,120,64,152,74,120,117,120,102,64,133,64,59,96,138,48,109,102,152,64,74,133,180,195,32,48,179,32,58,179,128,20,135,179,64,128,152,59,54,22,20,180,32,96,4,138,20,64,58,42,151,20,170,109,170,180,109,164,109,180,96,20,46,151,102,179,64,180,151,197,135,179,152,20,96,14,152,20,151,120,180,195,18,64,179,96,151,8,46,135,135,120,74,170,89,109,92,54,135,109,32,64,64,117,59,96,128,4,195,152,32,179,64,92,54,92,92,58,195,42,20,8,117,152,46,20,102,180,128,20,64,117,96,96,195,64,48,54,24,102,32,20,92,64,128,96,96,179,180,180,32,20,58,180,152,171,144,179,120,120,152,20,179,48,152,32,117,133,180,96,20,135,4,180,180,180,120,144,149,8,64,180,20,59,179,48,120,152,128,128,14,170,151,120,180,120,152,109,58,39,152,128,117,58,14,152,96,24,152,20,195,48,64,109,109,20,74,144,4,180,120,64,197,109,89,193,20,42,32,89,89,120,133,89,96,120,120,74,117,20,20,180,22,89,135,179,32,164,54,59,102,135,20,32,164,64,20,20,120,64,48
20,144,133,58,128,4,120,48,59,74,151,89,151,102,180,117,120,109,54,117,152,180,164,120,58,195,152,120,197,64,197,92,39,20,92,96,151,180,96,32,135,20,180,120,96,195,197,74,32,4,39,179,151,42,152,96,197,135,8,4,74,54,20,135,89,152,42,58,170,180,89,151,117,64,151,96,14,179,152,195,64,96,180,54,171,59,64,197,96,164,32,74,20,102,117,92,102,42,180,120,74,152,8,96,180,64,179,152,39,180,58,135,46,96,89,179,74,109,64,96,170,151,133,171,89,120,120,64,151,46,120,195,120,89,152,96,89,32,180,96,197,96,54,64,20,180,58,120,152,180,180,120,39,59,151,64,180,20,64,32,120,64,92,128,54,152,180,135,135,42,180,79,195,32,128,128,96,96,152,32,4,120,42,46,79,180,64,64,152,164,64,180,20,20,128,48,102,59,54,74,170,89,20,22,96,180,109,58,179,96,195,171,180,120,20,64,135,152,120,89,133,117,74,135,170,144,102,4,135,152,46,120,193,64,133,135,74,59,117,151,54,32,48,32,117,42,149,20,64,170,152,120,89,180,170,179,109,135,180,64,180,96,135,120,59,135,64,120,8,180,140,195,197,64,170,42,152,4,179,117,152,74,54,58,179,135,195,74,149,8,4,180,96,59,135,64,64,54,109
102,195,58,64,22,32,74,20,46,195,24,20,32,92,195,24,96,120,102,180,46,20,179,64,120,32,32,92,14,32,135,20,133,40,4,48,96,8,195,128,179,180,152,135,128,48,74,152,64,128,195,128,197,135,170,32,89,120,195,20,152,197,109,22,74,96,20,151,54,128,96,92,120,20,64,120,151,96,128,102,171,58,4,96,8,96,179,20,120,180,180,64,152,74,32,20,151,152,54,96,195,152,96,180,164,42,195,64,117,54,89,180,24,24,170,135,74,32,96,135,32,144,152,195,128,102,14,32,180,8,89,144,180,180,180,20,96,180,92,89,4,74,144,89,135,109,64,14,117,152,54,79,96,128,197,152,32,109,89,197,135,39,64,89,180,20,96,102,20,197,180,102,109,74,197,59,120,22,180,89,117,195,195,120,20,135,96,102,180,152,135,58,102,64,152,120,96,152,59,20,39,42,48,128,8,135,64,48,96,89,89,179,151,152,64,152,54,24,195,128,96,48,42,152,152,58,92,74,64,120,54,39,74,109,180,151,96,135,20,92,64,46,96,20,152,59,128,179,197,152,117,42,135,4,128,195,120,40,58,180,74,20,179,138,96,58,152,79,109,64,96,151,151,20,135,144,151,195,64,64,164,64,89,64,171,195,96,42,197,20,117,74,151,195,4,109,152,102,117
180,20,89,128,120,20,102,64,180,180,20,152,102,46,180,144,20,96,164,54,152,24,20,74,152,39,135,170,180,20,89,58,96,138,195,120,20,164,64,117,89,20,180,180,180,135,170,64,180,135,152,89,32,96,102,74,135,117,193,24,54,164,64,20,54,180,135,24,164,54,46,120,102,59,96,58,64,96,152,92,120,180,89,197,152,46,135,133,32,48,180,149,102,180,58,120,20,170,117,42,58,74,54,152,120,74,151,89,164,120,54,117,120,20,102,40,138,109,92,197,133,59,20,180,195,74,58,135,164,8,20,180,128,14,20,120,4,117,20,120,180,195,120,22,152,120,54,59,151,74,96,92,89,58,180,179,14,58,180,74,32,152,135,195,135,59,128,164,133,120,120,179,180,92,20,74,135,180,96,20,128,48,20,32,89,39,74,92,179,46,40,179,89,96,151,179,197,14,180,32,96,92,14,197,179,120,74,64,64,42,128,92,54,152,195,59,179,171,152,179,128,133,89,32,179,20,152,197,64,54,102,32,195,179,58,89,144,74,195,180,20,54,20,22,135,102,180,74,96,32,128,39,151,151,96,170,151,20,197,64,152,89,144,164,96,64,42,64,64,46,74,32,92,180,152,14,39,180,170,42,180,117,152,170,151,54,180,180,197,171,89,58,179,152,117,20,152,104,32
