V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299
46,58,32,64,120,117,20,135,32,128,64,14,152,64,64,180,120,64,109,89,96,54,152,20,197,54,20,96,180,102,195,32,180,32,89,180,64,179,152,179,64,195,20,54,96,180,135,20,96,96,64,20,96,92,179,120,96,32,20,64,14,117,54,20,195,135,152,42,42,180,197,195,135,144,64,96,135,164,120,64,64,96,64,64,96,128,151,120,151,64,64,96,180,96,152,14,151,180,195,152,54,64,120,74,152,64,64,74,128,120,128,195,64,152,180,20,102,152,164,32,164,64,58,180,64,89,54,120,32,32,180,195,152,96,54,96,58,120,96,92,96,92,152,4,152,152,179,4,20,96,58,120,89,135,152,135,20,120,180,96,32,195,4,117,32,89,89,152,20,20,32,58,54,64,179,151,152,20,74,96,180,20,64,96,144,135,54,152,32,179,128,180,32,20,58,152,151,180,20,197,128,32,64,180,152,195,152,180,74,64,20,180,135,54,144,180,152,64,96,20,152,117,54,164,20,152,20,180,64,4,74,179,58,152,102,32,96,20,180,4,54,32,151,32,20,64,180,135,128,135,180,46,32,64,128,120,20,170,64,54,179,151,20,58,151,135,42,120,135,64,180,152,64,96,170,152,89,58,152,170,32,180,32,64,96,128,96,20,195,32,32,195,152,180,135,32,8,128,32
135,152,20,20,74,20,58,135,152,20,197,164,32,164,96,195,180,180,135,54,180,32,195,109,96,179,20,64,96,96,54,74,89,96,152,102,96,32,135,120,58,54,180,64,195,20,96,151,152,64,109,120,58,14,96,195,180,135,152,14,89,120,179,120,64,102,128,89,197,120,58,152,102,135,135,102,180,152,151,180,89,89,42,180,89,120,120,135,92,20,179,64,20,195,89,120,58,64,20,120,120,20,89,96,109,54,102,74,32,20,89,58,20,96,89,64,151,120,20,89,54,152,96,128,74,32,195,152,170,135,180,135,92,152,20,152,128,135,152,4,32,152,195,32,96,20,32,135,96,180,180,58,152,74,20,179,58,32,20,96,96,152,20,92,135,152,135,135,109,42,195,74,120,180,96,128,180,180,20,180,197,195,54,152,152,74,180,74,96,20,180,64,96,96,152,120,152,54,170,180,128,128,135,20,180,42,120,152,46,102,152,180,180,20,180,180,64,180,120,32,96,20,179,96,64,179,89,120,42,89,120,58,135,180,64,20,195,102,135,120,32,20,4,96,54,180,151,20,58,96,20,64,152,135,179,135,4,64,179,180,164,152,197,179,89,20,54,74,54,96,58,180,180,54,179,96,180,180,20,96,135,152,135,64,74,32,135,32,102,152,195,64,152,20,14,96,180,32,58
179,195,164,151,46,120,96,20,96,32,151,152,195,120,195,152,89,20,74,20,89,64,64,109,179,180,152,180,4,195,180,96,180,135,102,42,89,4,109,74,64,42,64,48,152,54,96,151,180,135,89,96,120,135,120,64,109,120,195,151,152,164,151,92,96,180,180,96,180,96,120,180,120,64,42,120,32,152,74,109,195,120,128,197,32,164,120,96,64,32,179,180,64,152,64,180,180,96,117,58,96,96,152,20,20,96,20,117,117,32,180,42,74,64,20,58,74,195,180,58,20,64,32,96,20,58,151,180,64,109,58,20,135,20,42,120,120,89,120,92,102,32,64,180,151,179,152,96,197,152,20,64,135,54,42,195,96,64,20,96,8,32,96,64,20,32,128,4,20,20,117,54,135,64,120,152,92,120,152,58,32,20,54,64,197,151,135,54,96,54,32,120,128,120,54,180,151,32,179,109,96,20,74,20,96,180,135,32,20,96,20,120,180,64,58,96,180,20,32,64,96,135,180,89,195,120,197,8,195,54,120,151,92,96,96,152,180,164,20,54,64,64,152,180,195,195,89,58,64,32,96,96,180,20,180,20,151,195,89,32,180,195,109,180,20,135,64,152,197,32,58,20,120,135,74,135,64,195,54,109,74,117,96,96,89,20,64,164,54,64,195,42,20,54,20,64,164,64,20
180,128,120,96,120,102,89,92,20,4,152,152,20,152,89,180,152,46,20,152,58,20,20,58,96,96,135,179,102,96,120,120,179,195,151,195,164,120,152,20,135,195,20,102,180,180,20,120,152,128,20,20,120,152,20,96,89,92,20,4,89,96,197,195,109,152,96,151,180,89,89,92,117,20,195,180,96,89,117,20,180,180,74,58,96,135,180,197,8,92,74,74,120,120,152,74,151,151,20,32,64,64,64,151,120,96,135,120,54,8,120,135,120,96,32,58,54,128,180,120,42,54,135,135,64,42,135,96,64,195,64,89,120,20,96,89,109,128,102,151,179,64,89,135,120,195,109,64,20,152,4,197,180,32,64,151,32,64,64,180,135,117,152,197,180,152,54,120,89,64,64,42,120,152,74,32,96,74,48,179,89,64,20,20,64,180,20,58,96,96,64,135,120,135,152,135,4,117,120,195,32,54,170,152,120,179,32,42,64,32,96,92,8,89,32,152,135,92,152,8,32,54,195,20,102,117,135,179,96,20,89,180,20,120,20,64,120,180,89,32,20,135,120,96,180,109,64,197,197,135,58,180,180,128,179,180,152,109,20,54,195,152,152,120,74,180,54,195,151,20,152,152,32,64,179,170,179,96,180,152,96,164,96,64,152,109,180,54,64,89,54,152,64,102,89,89,92,128,54
58,152,64,64,135,58,197,96,32,128,117,180,64,102,20,20,135,96,120,64,120,195,32,89,54,96,64,180,89,64,96,32,64,42,74,151,54,152,89,179,180,180,54,64,64,32,120,195,74,32,42,180,151,152,195,20,180,152,64,64,96,89,20,64,58,152,20,8,32,14,180,195,96,151,152,20,180,152,120,58,135,152,96,180,54,64,64,120,180,54,180,20,152,195,20,152,32,120,152,89,14,180,180,89,32,20,64,58,54,64,135,151,64,170,102,102,180,96,89,54,96,54,128,195,58,54,20,58,54,32,152,135,180,96,58,32,20,152,96,58,64,20,195,20,32,151,180,102,117,109,120,32,89,195,135,180,14,89,89,151,179,179,8,96,20,109,74,64,58,135,195,74,197,20,152,135,180,20,151,64,135,96,135,180,120,195,179,20,120,74,135,20,151,164,20,180,14,64,135,120,20,64,117,96,135,128,20,74,64,120,74,20,135,89,20,64,74,180,152,42,180,20,96,20,152,42,96,180,135,20,96,152,180,74,179,20,135,20,32,54,74,109,64,89,102,120,152,64,96,54,180,92,179,42,4,152,180,64,64,58,152,20,14,180,170,42,42,151,20,96,64,195,64,58,151,128,54,54,4,102,46,64,64,64,48,89,20,20,152,151,20,179,135,180,180,32,32,180,64
197,96,32,109,197,92,32,20,89,74,180,64,195,120,92,64,180,96,54,120,64,64,152,64,54,195,195,152,151,96,152,180,152,20,96,109,96,64,195,109,89,152,180,89,128,20,20,64,64,128,135,151,64,32,20,58,54,96,135,120,180,8,152,54,135,151,4,180,64,20,64,20,102,164,152,197,64,179,32,180,152,152,180,54,20,20,74,96,120,54,58,96,20,96,128,152,164,54,58,89,195,152,58,54,96,195,4,42,180,102,96,128,152,96,89,4,32,197,20,151,102,20,120,64,152,195,96,152,32,120,170,180,152,197,96,151,152,54,54,20,120,164,42,42,179,32,109,195,92,180,151,20,32,180,152,120,135,20,8,74,152,120,32,135,179,58,8,135,128,20,152,32,102,135,135,96,96,96,96,64,8,109,180,64,32,164,96,54,109,32,96,102,180,32,195,64,96,180,32,58,180,20,20,4,109,54,32,20,58,120,164,102,42,180,32,64,20,89,117,64,152,195,180,180,20,54,197,64,195,120,92,89,180,32,20,180,32,135,20,152,180,96,42,180,64,58,180,128,20,120,195,102,151,96,48,180,96,180,96,20,64,151,102,179,164,20,74,46,64,32,180,54,96,20,96,180,20,120,64,20,109,92,135,20,180,195,54,64,164,20,8,96,64,20,96,54,180,117,4
96,58,46,179,96,151,152,152,179,64,135,74,96,96,20,20,120,42,32,92,135,109,64,179,96,32,20,109,179,120,54,135,102,180,152,20,42,128,151,42,64,96,42,32,58,197,89,54,96,92,64,135,20,195,96,20,128,20,92,135,152,74,135,92,180,102,64,135,54,74,96,135,96,20,135,96,135,20,120,120,20,151,32,180,92,42,151,8,120,152,120,64,180,179,120,42,92,96,195,120,42,64,20,54,152,58,74,64,32,54,96,195,54,180,42,151,120,20,135,20,164,164,42,32,180,96,96,64,64,20,164,180,96,197,102,48,117,64,54,64,20,135,151,54,20,120,20,64,120,180,96,64,120,74,180,179,152,117,135,64,89,180,180,54,128,152,120,32,20,96,96,96,180,20,120,170,120,109,197,180,92,74,152,96,151,152,152,180,152,32,120,20,180,152,20,135,152,195,179,152,89,89,20,32,152,128,180,64,89,74,64,20,195,96,151,120,58,64,120,20,54,64,151,152,64,109,180,58,20,54,128,64,89,135,96,180,195,179,180,42,180,152,20,195,152,32,89,58,102,46,152,20,32,102,20,152,180,64,20,32,152,20,195,120,152,54,89,120,64,74,180,54,151,32,180,14,32,4,164,195,135,135,120,74,20,152,42,117,64,120,180,64,20,64,42,64,20,152,20
96,20,151,20,180,195,64,74,152,54,128,117,135,89,42,32,14,54,20,120,96,96,180,4,89,135,96,195,152,64,180,89,96,180,195,120,8,32,152,135,195,197,152,64,120,180,180,89,179,135,152,96,135,152,96,64,74,152,135,179,64,96,195,32,117,180,180,58,151,20,20,180,96,89,195,179,152,20,120,117,96,64,64,179,135,180,64,58,152,96,20,32,197,180,32,89,54,102,135,96,32,180,195,120,180,54,128,135,128,32,151,135,151,74,152,89,195,96,58,180,180,64,20,117,197,74,179,152,135,20,74,32,180,89,20,32,20,42,195,195,14,64,180,195,20,197,32,152,180,32,42,195,64,64,32,20,117,151,64,54,135,92,109,64,195,109,54,170,89,152,135,64,58,117,89,120,92,64,64,128,152,195,152,20,74,120,96,58,180,20,92,102,64,89,152,20,96,4,180,197,64,96,64,74,180,120,102,96,96,128,128,32,128,54,120,180,117,152,180,102,128,20,152,89,58,109,64,180,120,20,96,151,58,135,135,64,96,58,42,14,179,152,179,64,20,20,64,54,180,152,96,96,46,117,152,64,179,135,195,120,32,180,96,74,64,54,42,58,96,195,135,152,20,20,64,20,74,135,96,151,58,102,54,152,64,102,180,135,180,89,32,180,152,20,120,46,180,89,180
64,135,20,89,120,197,180,179,109,20,20,120,96,64,180,20,164,151,152,128,48,96,54,54,180,64,180,96,8,197,152,96,120,20,151,20,64,96,54,102,46,152,54,96,20,135,42,74,180,54,92,54,74,152,179,32,58,152,120,20,74,20,64,180,102,151,164,20,120,64,58,102,120,64,58,102,96,180,135,20,135,135,179,20,58,151,58,14,179,195,96,96,117,135,197,152,179,117,20,20,32,46,135,152,179,195,151,135,14,135,152,96,32,92,195,32,64,195,135,64,54,179,20,152,20,96,54,109,64,195,20,96,180,164,96,64,42,152,96,195,89,180,92,117,170,74,20,180,195,96,180,96,89,180,20,64,120,96,54,180,195,151,74,32,135,120,152,74,20,128,4,58,164,64,96,102,96,180,32,96,151,152,54,179,64,152,20,180,180,96,74,58,20,54,58,96,152,135,64,179,151,180,64,135,170,197,102,120,120,180,152,180,180,151,64,96,20,32,195,89,96,120,128,151,135,54,20,32,152,64,96,195,32,152,195,180,54,89,180,74,4,109,170,20,195,14,135,180,89,20,20,197,180,120,64,32,20,54,135,89,96,151,20,195,96,96,32,89,179,120,64,58,20,117,96,197,120,135,64,89,152,96,152,120,64,180,64,4,179,179,74,151,152,20,96,42,135,96,120
102,64,96,96,152,180,64,151,58,64,14,96,152,152,4,180,120,96,151,152,20,64,109,64,195,152,120,54,151,4,180,96,135,152,197,64,120,109,195,197,20,135,20,197,74,64,135,102,54,96,4,64,180,20,64,152,179,20,120,117,109,102,151,128,102,20,64,179,135,152,32,58,109,195,180,32,20,180,170,64,92,120,32,180,20,32,20,64,46,20,135,54,20,135,89,64,96,20,32,120,151,152,20,58,96,20,135,180,180,180,64,96,89,152,135,32,180,179,151,32,96,54,180,64,120,180,20,89,128,151,64,96,54,180,135,152,152,64,4,14,20,151,135,120,152,54,58,152,135,135,20,32,102,58,42,58,152,20,92,8,20,58,197,96,20,96,32,64,64,20,96,20,89,195,135,64,8,20,8,20,180,120,195,135,20,180,120,179,32,179,64,20,135,54,46,120,180,58,74,42,58,152,120,20,128,64,58,180,32,64,74,96,20,20,74,42,120,20,120,151,180,179,120,20,64,96,179,195,135,64,32,120,109,96,152,89,120,179,152,32,14,42,120,58,180,89,152,20,135,64,179,120,46,54,96,128,58,58,152,20,54,128,14,96,151,120,102,64,151,180,92,96,74,120,164,54,20,58,128,89,152,195,109,20,20,135,96,58,128,8,20,180,96,54,92,96,195,32,92
120,96,32,64,152,180,20,20,96,180,135,54,32,195,58,32,42,64,144,120,135,96,96,195,96,64,197,4,195,20,46,96,32,120,179,20,20,180,54,32,195,54,180,32,120,96,32,4,20,152,42,64,195,120,58,89,96,151,135,4,180,20,135,20,120,152,20,102,120,102,109,120,195,96,120,152,180,96,54,96,96,42,197,54,54,74,120,32,117,180,120,58,152,4,58,120,120,96,64,54,117,180,20,64,152,54,135,96,195,120,180,20,180,109,197,120,42,135,58,74,20,14,20,152,135,180,96,89,89,120,197,152,58,152,128,179,180,32,151,32,120,135,58,20,46,54,152,96,54,180,152,102,20,20,32,135,152,109,89,64,152,54,180,54,20,64,54,102,102,32,92,152,120,74,195,117,96,152,74,58,20,109,64,96,120,54,46,20,20,32,152,32,92,64,46,151,180,120,151,135,197,152,96,54,20,152,20,179,54,96,54,135,117,54,96,96,180,195,32,92,96,96,92,152,96,180,92,4,135,58,96,64,20,20,180,135,58,89,120,20,89,180,96,96,96,32,102,151,96,96,180,32,152,120,170,179,8,195,170,152,58,20,180,120,54,195,74,92,74,89,20,64,135,120,180,92,20,89,109,102,96,20,180,74,96,54,120,20,151,20,152,152,151,128,58,195,120,92,152
180,20,54,128,89,32,152,195,32,128,195,180,20,58,195,96,20,54,32,74,20,120,54,151,96,4,96,96,135,151,20,96,180,180,20,54,135,32,96,120,152,20,64,180,96,20,54,135,151,96,128,195,152,20,180,14,64,20,20,32,197,20,117,96,180,179,20,180,152,151,54,135,152,54,58,32,179,96,135,64,54,135,20,8,152,180,96,64,20,96,102,96,96,128,180,151,179,180,135,42,32,64,109,54,180,20,89,135,32,20,4,20,152,195,42,58,144,151,152,20,54,96,96,74,152,120,20,74,54,180,32,135,92,135,32,151,64,58,96,20,180,64,102,179,180,74,20,42,20,64,197,179,120,128,64,120,152,54,96,20,120,48,64,89,64,135,195,20,48,54,64,96,20,32,152,89,20,96,170,180,135,64,74,152,92,180,197,58,20,135,14,120,109,152,64,32,135,64,120,20,96,64,152,96,197,58,74,180,152,96,195,58,14,64,20,96,32,96,54,128,64,152,195,180,54,64,120,54,20,54,58,180,74,64,64,54,20,135,89,20,4,135,14,164,74,180,96,164,4,180,20,135,46,54,64,120,32,135,74,96,120,20,4,20,64,89,180,64,96,152,151,4,20,32,195,180,180,195,179,96,89,96,180,120,20,120,152,197,152,152,89,135,96,20,58,20,180,54,89
180,96,32,180,180,96,54,117,180,152,58,20,64,180,54,152,120,89,96,64,195,58,152,180,89,64,20,64,32,42,20,74,64,64,20,128,109,195,20,152,20,89,64,152,20,20,20,152,180,164,20,195,64,20,89,54,58,8,180,64,152,64,151,32,92,20,128,128,152,64,96,96,32,135,96,20,54,92,180,151,128,64,42,96,92,120,151,89,20,92,20,32,64,117,96,54,58,152,96,96,152,96,64,54,151,32,64,96,32,64,20,4,42,195,20,64,20,8,4,120,180,117,128,151,180,180,54,195,20,96,180,96,4,135,96,152,195,64,54,180,180,152,89,64,135,102,89,96,180,195,197,20,58,96,151,96,180,64,180,20,14,120,180,96,195,135,64,135,152,54,20,20,152,120,135,102,32,164,151,180,89,102,32,195,54,96,135,120,20,128,117,54,180,152,135,20,152,96,64,96,152,180,135,195,117,152,32,32,135,128,151,152,180,89,96,135,20,170,20,20,180,20,197,96,197,151,54,20,96,128,120,151,152,92,89,151,152,74,152,180,152,42,32,92,120,135,32,92,92,4,64,120,96,96,20,109,64,58,20,96,54,89,32,195,96,92,42,151,42,151,96,20,195,152,96,20,128,195,74,54,120,32,152,135,4,64,117,92,8,197,120,20,20,120,4,170,20,58,117
164,20,74,96,164,58,64,64,64,152,54,152,20,180,135,42,64,20,195,64,96,20,152,20,180,135,195,89,92,197,96,135,128,20,180,96,135,135,120,180,20,195,120,179,179,102,135,152,96,197,180,20,120,20,96,32,96,54,54,96,180,20,74,128,64,135,54,20,20,96,179,74,64,8,32,20,180,180,54,96,195,197,197,109,109,96,32,54,180,195,54,64,120,92,135,152,180,180,64,102,89,152,152,152,120,20,46,152,120,58,180,120,96,64,54,152,32,128,20,54,89,54,8,64,120,152,195,128,180,89,20,20,58,180,96,180,42,20,32,96,74,135,109,20,20,180,152,120,64,152,64,135,120,179,20,135,152,180,20,135,32,54,152,179,120,20,64,180,180,152,32,96,64,64,120,64,96,54,102,42,20,120,180,58,180,32,54,58,135,32,195,152,152,20,4,180,180,152,135,195,20,64,151,58,20,180,180,64,58,89,120,58,54,20,20,64,128,64,135,152,120,54,180,152,58,152,135,64,180,32,117,42,151,20,74,152,32,151,180,20,180,20,117,64,58,135,54,46,135,42,42,58,152,64,89,135,42,20,120,151,152,58,195,180,20,64,20,32,195,180,135,179,152,180,151,135,89,164,120,152,20,20,195,179,89,96,32,20,96,96,89,152,180,42,180,32,152,179,195
197,64,89,32,20,120,195,89,135,8,32,58,180,89,89,64,20,89,32,128,96,32,135,64,120,20,179,180,74,120,96,8,96,152,89,151,152,152,64,180,195,179,128,14,135,64,180,32,32,120,96,135,64,120,20,102,20,58,180,120,32,74,20,96,64,117,144,64,89,179,164,152,32,4,152,14,64,20,197,180,64,135,96,58,64,195,164,42,120,197,195,20,179,20,120,64,89,197,89,64,180,32,120,58,32,96,152,102,89,96,180,96,32,20,179,96,135,54,32,180,96,58,20,32,64,58,96,96,152,58,179,120,92,96,135,180,152,120,96,64,20,89,96,120,14,4,135,96,54,109,180,32,180,135,64,20,96,54,20,179,179,46,195,180,151,180,20,32,64,20,32,135,195,151,151,58,180,120,96,195,20,42,58,96,151,179,20,151,32,180,96,195,135,74,64,180,96,64,32,96,32,89,64,120,179,96,64,180,180,96,151,195,20,96,20,195,152,180,135,180,180,32,64,32,120,109,179,89,120,195,64,180,32,180,64,180,135,197,179,135,197,152,151,42,96,42,120,180,20,152,151,92,152,74,20,32,64,20,109,58,120,197,109,96,96,102,180,64,64,42,180,64,64,96,54,109,117,64,96,180,58,197,195,180,109,135,20,54,109,20,180,135,180,151,32,180,96,58,54
32,74,180,74,164,180,96,109,96,96,64,180,102,109,32,54,102,151,135,152,89,102,54,32,89,180,20,20,64,54,20,170,180,20,46,4,54,152,54,96,54,152,96,180,96,180,54,20,151,20,195,46,92,170,117,151,151,89,64,164,135,152,46,42,54,151,96,20,102,151,180,20,180,180,4,152,20,96,54,120,20,164,8,151,20,20,64,64,120,180,164,89,8,151,180,74,92,92,152,179,120,32,64,180,195,58,64,180,32,8,32,170,120,42,64,180,42,64,152,64,4,64,120,164,20,120,195,102,64,179,117,120,64,117,89,195,135,179,117,64,152,152,20,128,195,96,96,58,195,92,20,42,135,96,164,197,120,58,117,180,20,144,14,96,20,58,117,92,195,74,120,96,58,20,20,64,42,120,42,152,8,32,20,64,64,151,74,180,20,180,32,135,120,96,89,170,195,54,180,102,180,152,64,32,96,64,20,96,135,102,96,180,109,180,89,197,120,195,58,152,180,152,42,197,195,64,151,96,74,20,120,151,20,89,54,92,14,32,180,170,180,152,120,151,152,96,195,117,32,120,151,64,14,58,180,46,128,58,54,32,20,89,195,135,58,197,96,152,54,32,120,152,151,135,58,152,64,180,152,152,135,170,54,152,152,64,20,135,54,128,180,102,58,64,135,42,20,120,64
64,89,8,152,152,89,135,20,170,54,152,102,14,92,195,96,96,180,152,64,102,179,96,89,180,32,180,48,152,32,74,109,128,20,96,151,195,20,46,195,8,64,164,64,89,135,151,20,180,135,179,32,64,14,32,180,58,64,179,96,42,152,170,120,32,195,152,89,117,179,195,74,135,64,32,74,64,117,32,96,20,32,120,74,42,32,8,170,20,180,96,152,92,20,96,135,128,151,96,54,74,54,135,64,20,120,96,135,4,64,64,64,135,64,64,180,32,117,180,20,8,180,54,32,180,4,58,180,151,64,20,195,74,152,20,64,102,170,197,120,8,54,96,64,109,20,195,135,20,180,20,135,120,64,20,152,195,180,180,20,152,151,180,20,96,135,151,20,180,180,128,96,96,120,89,89,152,54,58,195,152,64,64,48,180,117,54,152,89,8,180,151,109,54,96,135,120,20,195,120,58,96,179,42,54,20,89,20,128,117,102,128,152,120,20,54,152,128,197,179,128,135,64,89,20,152,96,135,42,180,135,96,54,152,195,20,135,20,179,96,120,54,64,32,64,20,180,151,152,20,179,20,42,64,120,96,96,195,117,46,180,135,135,58,128,151,135,109,179,152,74,54,96,180,32,151,96,120,20,32,96,64,102,120,89,96,74,152,180,54,64,64,170,152,152,4,20,89,89
96,152,54,102,120,58,89,74,179,180,120,151,92,180,120,96,20,180,32,179,180,20,120,180,64,20,179,152,54,135,96,128,32,4,96,54,64,54,96,120,180,58,89,195,152,117,151,152,64,64,32,120,180,96,46,20,96,42,54,96,180,152,102,20,58,195,64,135,180,152,89,89,195,32,152,64,180,46,152,135,135,109,96,152,180,120,4,8,20,120,96,64,89,32,64,8,120,32,96,89,64,64,195,179,20,128,164,20,102,32,152,4,128,20,58,96,195,20,89,120,20,32,64,195,64,54,32,180,20,32,96,180,180,54,20,180,180,64,120,42,96,32,20,197,54,20,64,179,152,74,32,74,20,151,179,32,96,96,74,102,20,74,179,64,64,54,96,32,197,152,4,64,180,117,96,20,48,64,179,135,20,197,109,32,128,20,102,120,20,96,64,64,32,64,64,74,152,135,135,120,135,96,102,96,42,180,58,195,32,20,179,20,64,164,170,58,180,64,151,20,180,20,96,96,20,164,42,180,96,32,152,128,152,170,120,20,32,8,152,109,64,152,180,117,74,180,135,74,135,180,180,42,89,46,195,180,117,180,135,195,20,20,152,195,58,32,120,152,180,128,180,109,96,151,180,164,180,20,96,89,197,58,120,135,54,120,180,195,4,89,179,151,120,54,195,179,54,20,42
152,128,89,96,20,180,64,42,64,180,20,96,135,179,151,8,195,20,74,120,20,64,197,46,195,197,42,58,179,64,20,8,120,96,135,180,180,58,32,54,96,54,42,180,64,20,109,120,20,32,151,20,152,20,195,135,180,151,58,58,120,180,4,197,151,89,151,135,128,120,195,96,20,54,89,128,20,20,64,195,195,120,117,20,92,20,74,102,64,180,96,74,195,195,96,20,64,152,89,32,64,32,92,135,74,170,74,151,195,64,32,102,96,54,152,135,74,152,64,164,197,14,135,96,20,14,20,20,96,96,152,152,135,195,64,64,135,195,180,128,96,92,54,96,96,92,151,120,74,20,32,96,20,8,64,20,179,54,64,20,20,195,120,64,89,32,64,96,64,54,89,89,64,96,151,102,180,128,164,89,180,96,135,64,32,20,64,180,197,20,180,109,58,152,74,54,120,152,180,32,54,180,32,32,89,179,64,109,170,180,89,120,58,20,96,64,120,96,197,152,180,58,8,74,58,152,117,20,195,180,180,151,64,135,42,128,4,180,20,64,96,135,74,135,54,179,109,96,96,151,89,96,128,20,20,42,120,109,64,89,20,102,152,64,20,102,96,179,89,20,74,180,195,96,58,109,64,128,109,180,164,151,180,64,135,74,20,195,32,96,180,195,74,96,128,195,96,180,120
64,96,20,120,179,128,180,96,151,102,4,195,64,92,20,135,96,151,64,96,135,4,58,32,58,32,58,180,180,20,64,170,152,180,20,96,195,20,151,120,64,152,74,120,117,120,96,64,120,74,64,96,135,42,109,96,152,64,74,135,195,195,32,54,179,32,54,179,128,20,135,180,64,120,152,64,54,32,20,180,32,96,4,135,20,64,54,42,151,20,179,109,179,180,109,152,117,180,96,20,42,152,102,180,64,180,152,195,135,179,152,20,96,20,152,32,152,128,180,195,20,64,180,96,151,14,42,135,135,120,74,152,89,102,89,54,135,109,20,58,64,120,64,96,120,4,180,152,20,180,64,92,54,96,89,58,195,32,20,14,120,152,46,20,96,180,128,20,64,102,96,96,195,64,54,54,20,102,32,20,96,64,120,96,96,179,180,180,20,20,58,180,152,179,135,180,120,120,152,20,179,54,152,32,117,135,179,96,20,135,4,179,180,180,120,151,152,20,64,179,20,64,179,48,120,152,128,120,20,170,152,120,180,120,152,109,58,32,152,128,120,54,20,152,92,20,152,20,195,54,64,102,109,20,64,151,8,180,120,64,197,120,92,195,20,42,32,74,89,120,128,89,96,117,120,74,117,20,20,180,20,89,135,179,32,152,58,58,102,135,20,32,164,58,20,20,120,64,54
20,151,128,64,128,4,120,54,58,89,151,89,151,96,180,109,120,117,58,109,152,180,164,120,58,195,152,120,197,64,197,89,32,20,89,96,152,180,96,20,135,20,180,120,96,195,197,64,32,8,42,180,152,54,152,96,197,135,20,4,74,58,20,135,89,152,32,64,180,180,89,152,117,58,151,96,20,180,152,195,64,96,180,58,179,64,64,197,96,152,32,64,20,102,120,96,96,42,180,120,74,152,20,96,179,64,180,152,32,180,58,135,54,96,92,180,89,109,64,96,179,151,135,179,89,120,120,64,151,42,120,195,120,92,152,96,89,32,195,92,197,96,54,64,20,195,58,120,152,180,180,120,32,58,152,64,180,20,64,32,120,64,89,120,54,152,180,135,135,42,180,74,195,32,135,128,96,96,152,32,4,120,32,42,74,180,64,64,152,152,64,180,20,20,120,54,96,64,54,74,152,89,20,20,96,180,102,58,180,102,195,179,180,120,20,64,135,164,128,89,135,120,89,135,179,151,102,4,135,152,42,120,180,64,135,135,64,64,117,152,58,32,48,32,117,42,151,20,64,179,152,120,89,180,180,179,109,135,180,64,180,96,135,120,64,135,64,120,8,180,135,195,197,64,180,32,152,4,179,117,152,74,54,58,180,128,195,74,152,8,4,180,96,64,135,64,64,54,109
